-2.851425712856436867e-02 2.028279041887897094e+00 4.028376840887863963e+00 6.028514257128560594e+00 6.028514257128562370e+00 8.028647809825038451e+00 1.002875333591345530e+01
-2.751375687843926610e-02 2.027294695526782764e+00 4.027385876128690256e+00 6.027513756878438933e+00 6.027513756878439821e+00 8.027638166642919515e+00 1.002773628921537608e+01
-2.651325662831427454e-02 2.026309778963834241e+00 4.026394564294482947e+00 6.026513256628311943e+00 6.026513256628313719e+00 8.026628843004193214e+00 1.002671984025075425e+01
-2.551275637818917197e-02 2.025324291702403023e+00 4.025402905859970737e+00 6.025512756378187618e+00 6.025512756378189394e+00 8.025619839434620317e+00 1.002570398851575817e+01
-2.451225612806406939e-02 2.024338233245679408e+00 4.024410901300853993e+00 6.024512256128064180e+00 6.024512256128065957e+00 8.024611156459084071e+00 1.002468873350665035e+01
-2.351175587793907784e-02 2.023351603096690710e+00 4.023418551093810080e+00 6.023511755877938079e+00 6.023511755877941631e+00 8.023602794601503163e+00 1.002367407471975547e+01
-2.251125562781397527e-02 2.022364400758282166e+00 4.022425855716501353e+00 6.022511255627812865e+00 6.022511255627815530e+00 8.022594754384934745e+00 1.002266001165153853e+01
-2.151075537768887269e-02 2.021376625733151577e+00 4.021432815647566272e+00 6.021510755377689428e+00 6.021510755377690316e+00 8.021587036331515819e+00 1.002164654379853026e+01
-2.051025512756388114e-02 2.020388277523819553e+00 4.020439431366594540e+00 6.020510255127565991e+00 6.020510255127567767e+00 8.020579640962443690e+00 1.002063367065739463e+01
-1.950975487743877856e-02 2.019399355632646831e+00 4.019445703354183053e+00 6.019509754877441665e+00 6.019509754877444330e+00 8.019572568798054135e+00 1.001962139172487376e+01
-1.850925462731367599e-02 2.018409859561838715e+00 4.018451632091888825e+00 6.018509254627315563e+00 6.018509254627316452e+00 8.018565820357704155e+00 1.001860970649782701e+01
-1.750875437718868444e-02 2.017419788813433978e+00 4.017457218062241431e+00 6.017508754377187685e+00 6.017508754377188573e+00 8.017559396159867902e+00 1.001759861447320432e+01
-1.650825412706358186e-02 2.016429142889307968e+00 4.016462461748739443e+00 6.016508254127063360e+00 6.016508254127064248e+00 8.016553296722126021e+00 1.001658811514808889e+01
-1.550775387693859031e-02 2.015437921291193923e+00 4.015467363635848663e+00 6.015507753876939034e+00 6.015507753876939923e+00 8.015547522561062621e+00 1.001557820801964915e+01
-1.450725362681348773e-02 2.014446123520658993e+00 4.014471924209006559e+00 6.014507253626812044e+00 6.014507253626814709e+00 8.014542074192423371e+00 1.001456889258518146e+01
-1.350675337668838516e-02 2.013453749079103794e+00 4.013476143954604503e+00 6.013506753376685943e+00 6.013506753376687719e+00 8.013536952130964508e+00 1.001356016834207630e+01
-1.250625312656339361e-02 2.012460797467802820e+00 4.012480023360040171e+00 6.012506253126560729e+00 6.012506253126561617e+00 8.012532156890566526e+00 1.001255203478784317e+01
-1.150575287643829103e-02 2.011467268187856483e+00 4.011483562913634948e+00 6.011505752876438180e+00 6.011505752876439068e+00 8.011527688984152462e+00 1.001154449142011593e+01
-1.050525262631318846e-02 2.010473160740216869e+00 4.010486763104674779e+00 6.010505252626309414e+00 6.010505252626312966e+00 8.010523548923718096e+00 1.001053753773664035e+01
-9.504752376188196905e-03 2.009478474625692179e+00 4.009489624423422605e+00 6.009504752376184200e+00 6.009504752376187753e+00 8.009519737220353264e+00 1.000953117323527941e+01
-8.504252126063094330e-03 2.008483209344943621e+00 4.008492147361105928e+00 6.008504252126060763e+00 6.008504252126062539e+00 8.008516254384197453e+00 1.000852539741399916e+01
-7.503751875937991755e-03 2.007487364398478302e+00 4.007494332409891946e+00 6.007503751875932885e+00 6.007503751875935549e+00 8.007513100924446903e+00 1.000752020977092016e+01
-6.503251625813000203e-03 2.006490939286664776e+00 4.006496180062939949e+00 6.006503251625812112e+00 6.006503251625814777e+00 8.006510277349404348e+00 1.000651560980424826e+01
-5.502751375687897628e-03 2.005493933509715720e+00 4.005497690814307177e+00 6.005502751375687787e+00 6.005502751375691339e+00 8.005507784166381313e+00 1.000551159701234916e+01
-4.502251125562906076e-03 2.004496346567724352e+00 4.004498865159071386e+00 6.004502251125560797e+00 6.004502251125563461e+00 8.004505621881792266e+00 1.000450817089366673e+01
-3.501750875437803501e-03 2.003498177960610249e+00 4.003499703593213610e+00 6.003501750875433807e+00 6.003501750875435583e+00 8.003503791001104872e+00 1.000350533094681005e+01
-2.501250625312700926e-03 2.002499427188178416e+00 4.002500206613701650e+00 6.002501250625313034e+00 6.002501250625313922e+00 8.002502292028852438e+00 1.000250307667051608e+01
-1.500750375187709373e-03 2.001500093750089526e+00 4.001500374718428787e+00 6.001500750375187820e+00 6.001500750375189597e+00 8.001501125468593045e+00 1.000150140756363371e+01
-5.002501250626067986e-04 2.000500177145856817e+00 4.000500208406270630e+00 6.000500250125060830e+00 6.000500250125064383e+00 8.000500291822994825e+00 1.000050032312513082e+01
5.002501250623847540e-04 1.999499676874867404e+00 3.999499708177004287e+00 5.999499749874936505e+00 5.999499749874938281e+00 7.999499791593732922e+00 9.999499822854135189e+00
1.500750375187598351e-03 1.998498592436370735e+00 3.998498874531406067e+00 5.998499249624809515e+00 5.998499249624812180e+00 7.998499625281566772e+00 9.998499906249911362e+00
2.501250625312589904e-03 1.997496923329481255e+00 3.997497707971148895e+00 5.997498749374686966e+00 5.997498749374687854e+00 7.997499793386296574e+00 9.997500572811825137e+00
3.501750875437581456e-03 1.996494669053182847e+00 3.996496208998881805e+00 5.996498249124561752e+00 5.996498249124566193e+00 7.996500296406786390e+00 9.996501822039384422e+00
4.502251125562795053e-03 1.995491829106335491e+00 3.995494378118199297e+00 5.995497748874432986e+00 5.995497748874435651e+00 7.995501134840930391e+00 9.995503653432274760e+00
5.502751375687786606e-03 1.994488402987657061e+00 3.994492215833613358e+00 5.994497248624313102e+00 5.994497248624313990e+00 7.994502309185691935e+00 9.994506066490288276e+00
6.503251625812778158e-03 1.993484390195749079e+00 3.993489722650595652e+00 5.993496748374186112e+00 5.993496748374189664e+00 7.993503819937075150e+00 9.993509060713339665e+00
7.503751875937991755e-03 1.992479790229079839e+00 3.992486899075547768e+00 5.992496248124059122e+00 5.992496248124060010e+00 7.992505667590099172e+00 9.992512635601515925e+00
8.504252126062983308e-03 1.991474602585995957e+00 3.991483745615804768e+00 5.991495747873935684e+00 5.991495747873936573e+00 7.991507852638893183e+00 9.991516790655053271e+00
9.504752376187974860e-03 1.990468826764721921e+00 3.990480262779643628e+00 5.990495247623811359e+00 5.990495247623814024e+00 7.990510375576572066e+00 9.990521525374310485e+00
1.050525262631318846e-02 1.989462462263355658e+00 3.989476451076276131e+00 5.989494747373688810e+00 5.989494747373690586e+00 7.989513236895324333e+00 9.989526839259788460e+00
1.150575287643818001e-02 1.988455508579881403e+00 3.988472311015856420e+00 5.988494247123561820e+00 5.988494247123564485e+00 7.988516437086379263e+00 9.988532731812147958e+00
1.250625312656317156e-02 1.987447965212158607e+00 3.987467843109435250e+00 5.987493746873434830e+00 5.987493746873437495e+00 7.987519976639957164e+00 9.987539202532198956e+00
1.350675337668816312e-02 1.986439831657928146e+00 3.986463047869036380e+00 5.986493246623313169e+00 5.986493246623314946e+00 7.986523856045388392e+00 9.986546250920904200e+00
1.450725362681337671e-02 1.985431107414819429e+00 3.985457925807587287e+00 5.985492746373183515e+00 5.985492746373185291e+00 7.985528075791003211e+00 9.985553876479336566e+00
1.550775387693836826e-02 1.984421791980341965e+00 3.984452477438938267e+00 5.984492246123060077e+00 5.984492246123061854e+00 7.984532636364159330e+00 9.984562078708801636e+00
1.650825412706335982e-02 1.983411884851908891e+00 3.983446703277883305e+00 5.983491745872933976e+00 5.983491745872939305e+00 7.983537538251257892e+00 9.983570857110684926e+00
1.750875437718857341e-02 1.982401385526790794e+00 3.982440603840122328e+00 5.982491245622806098e+00 5.982491245622809650e+00 7.982542781937756793e+00 9.982580211186553143e+00
1.850925462731356497e-02 1.981390293502174327e+00 3.981434179642297178e+00 5.981490745372686213e+00 5.981490745372687989e+00 7.981548367908114727e+00 9.981590140438163061e+00
1.950975487743855652e-02 1.980378608275125796e+00 3.980427431201955635e+00 5.980490245122561888e+00 5.980490245122568105e+00 7.980554296645823165e+00 9.980600644367353169e+00
2.051025512756377012e-02 1.979366329342603592e+00 3.979420359037557198e+00 5.979489744872436674e+00 5.979489744872437562e+00 7.979560568633412565e+00 9.979611722476183999e+00
2.151075537768876167e-02 1.978353456201468852e+00 3.978412963668492175e+00 5.978489244622312349e+00 5.978489244622315013e+00 7.978567184352447939e+00 9.978623374266854640e+00
2.251125562781375322e-02 1.977339988348465027e+00 3.977405245615056373e+00 5.977488744372185359e+00 5.977488744372186247e+00 7.977574144283494206e+00 9.977635599241716946e+00
2.351175587793896682e-02 1.976325925280252083e+00 3.976397205398491064e+00 5.976488244122058369e+00 5.976488244122059257e+00 7.976581448906189031e+00 9.976648396903311067e+00
2.451225612806395837e-02 1.975311266493356754e+00 3.975388843540916373e+00 5.975487743871934043e+00 5.975487743871939372e+00 7.975589098699154000e+00 9.975661766754317483e+00
2.551275637818894992e-02 1.974296011484240054e+00 3.974380160565369025e+00 5.974487243621807941e+00 5.974487243621809718e+00 7.974597094140026599e+00 9.974675708297599641e+00
2.651325662831416352e-02 1.973280159749248419e+00 3.973371156995805453e+00 5.973486743371685392e+00 5.973486743371688945e+00 7.973605435705518829e+00 9.973690221036171977e+00
2.751375687843915507e-02 1.972263710784630586e+00 3.972361833357085814e+00 5.972486243121559291e+00 5.972486243121561955e+00 7.972614123871313296e+00 9.972705304473208798e+00
2.851425712856414663e-02 1.971246664086542921e+00 3.971352190174966434e+00 5.971485742871434077e+00 5.971485742871436742e+00 7.971623159112119161e+00 9.971720958112106459e+00
2.951475737868936022e-02 1.970229019151043648e+00 3.970342227976130900e+00 5.970485242621307975e+00 5.970485242621307975e+00 7.970632541901709445e+00 9.970737181456351905e+00
3.051525762881435178e-02 1.969210775474108388e+00 3.969331947288153195e+00 5.969484742371183650e+00 5.969484742371188979e+00 7.969642272712813558e+00 9.969753974009677222e+00
3.151575787893934333e-02 1.968191932551610623e+00 3.968321348639491042e+00 5.968484242121061101e+00 5.968484242121061989e+00 7.968652352017207896e+00 9.968771335275940615e+00
3.251625812906455693e-02 1.967172489879336350e+00 3.967310432559541855e+00 5.967483741870933223e+00 5.967483741870934999e+00 7.967662780285677648e+00 9.967789264759197465e+00
3.351675837918954848e-02 1.966152446952997401e+00 3.966299199578560142e+00 5.966483241620810674e+00 5.966483241620813338e+00 7.966673557988022125e+00 9.966807761963659473e+00
3.451725862931454003e-02 1.965131803268202582e+00 3.965287650227734328e+00 5.965482741370687236e+00 5.965482741370688125e+00 7.965684685593081404e+00 9.965826826393730187e+00
3.551775887943975363e-02 1.964110558320478983e+00 3.964275785039113487e+00 5.964482241120560246e+00 5.964482241120560246e+00 7.964696163568638632e+00 9.964846457553997894e+00
3.651825912956474518e-02 1.963088711605282199e+00 3.963263604545674390e+00 5.963481740870435033e+00 5.963481740870437697e+00 7.963707992381576339e+00 9.963866654949216084e+00
3.751875937968973673e-02 1.962066262617967904e+00 3.962251109281250461e+00 5.962481240620309819e+00 5.962481240620314260e+00 7.962720172497713023e+00 9.962887418084314106e+00
3.851925962981472829e-02 1.961043210853831376e+00 3.961238299780583283e+00 5.961480740370183717e+00 5.961480740370185494e+00 7.961732704381903503e+00 9.961908746464420261e+00
3.951975987993994188e-02 1.960019555808075520e+00 3.960225176579314610e+00 5.960480240120060280e+00 5.960480240120062945e+00 7.960745588498022940e+00 9.960930639594833380e+00
4.052026013006493343e-02 1.958995296975826861e+00 3.959211740213945063e+00 5.959479739869931514e+00 5.959479739869933290e+00 7.959758825308933083e+00 9.959953096981033482e+00
4.152076038018992499e-02 1.957970433852145753e+00 3.958197991221876322e+00 5.958479239619806300e+00 5.958479239619810741e+00 7.958772415276503587e+00 9.958976118128715527e+00
4.252126063031513858e-02 1.956944965932012170e+00 3.957183930141387140e+00 5.957478739369683751e+00 5.957478739369685528e+00 7.957786358861620002e+00 9.957999702543720133e+00
4.352176088044013014e-02 1.955918892710332813e+00 3.956169557511641788e+00 5.956478239119558538e+00 5.956478239119560314e+00 7.956800656524162463e+00 9.957023849732092202e+00
4.452226113056512169e-02 1.954892213681950430e+00 3.955154873872700705e+00 5.955477738869431548e+00 5.955477738869433324e+00 7.955815308723030554e+00 9.956048559200066705e+00
4.552276138069033529e-02 1.953864928341626950e+00 3.954139879765464549e+00 5.954477238619307222e+00 5.954477238619309887e+00 7.954830315916071370e+00 9.955073830454066908e+00
4.652326163081532684e-02 1.952837036184069675e+00 3.953124575731728818e+00 5.953476738369188226e+00 5.953476738369190002e+00 7.953845678560209187e+00 9.954099663000739895e+00
4.752376188094031839e-02 1.951808536703914854e+00 3.952108962314161644e+00 5.952476238119061236e+00 5.952476238119061236e+00 7.952861397111311348e+00 9.953126056346853545e+00
4.852426213106553199e-02 1.950779429395734343e+00 3.951093040056327776e+00 5.951475737868931581e+00 5.951475737868934246e+00 7.951877472024248661e+00 9.952153009999419098e+00
4.952476238119052354e-02 1.949749713754037828e+00 3.950076809502621966e+00 5.950475237618809032e+00 5.950475237618809032e+00 7.950893903752924707e+00 9.951180523465657402e+00
5.052526263131551509e-02 1.948719389273272817e+00 3.949060271198323147e+00 5.949474737368683819e+00 5.949474737368684707e+00 7.949910692750193242e+00 9.950208596252945625e+00
5.152576288144072869e-02 1.947688455447826872e+00 3.948043425689592656e+00 5.948474237118555941e+00 5.948474237118560382e+00 7.948927839467937240e+00 9.949237227868879430e+00
5.252626313156572024e-02 1.946656911772036924e+00 3.947026273523433382e+00 5.947473736868434280e+00 5.947473736868435168e+00 7.947945344357021824e+00 9.948266417821246321e+00
5.352676338169071180e-02 1.945624757740170629e+00 3.946008815247734169e+00 5.946473236618307290e+00 5.946473236618308178e+00 7.946963207867301371e+00 9.947296165618030983e+00
5.452726363181592539e-02 1.944591992846453454e+00 3.944991051411218308e+00 5.945472736368182964e+00 5.945472736368184741e+00 7.945981430447626614e+00 9.946326470767429484e+00
5.552776388194091695e-02 1.943558616585054910e+00 3.943972982563505703e+00 5.944472236118059527e+00 5.944472236118063968e+00 7.945000012545848200e+00 9.945357332777831516e+00
5.652826413206590850e-02 1.942524628450088109e+00 3.942954609255032494e+00 5.943471735867934314e+00 5.943471735867935202e+00 7.944018954608793592e+00 9.944388751157825723e+00
5.752876438219112210e-02 1.941490027935621754e+00 3.941935932037119006e+00 5.942471235617809100e+00 5.942471235617810876e+00 7.943038257082270626e+00 9.943420725416224570e+00
5.852926463231611365e-02 1.940454814535674810e+00 3.940916951461940876e+00 5.941470735367683886e+00 5.941470735367686551e+00 7.942057920411104810e+00 9.942453255062023487e+00
5.952976488244110520e-02 1.939418987744222278e+00 3.939897668082492199e+00 5.940470235117561337e+00 5.940470235117565778e+00 7.941077945039097585e+00 9.941486339604427513e+00
6.053026513256609675e-02 1.938382547055195637e+00 3.938878082452662355e+00 5.939469734867430795e+00 5.939469734867437012e+00 7.940098331409018328e+00 9.940519978552872615e+00
6.153076538269131035e-02 1.937345491962469968e+00 3.937858195127147631e+00 5.938469234617306469e+00 5.938469234617310910e+00 7.939119079962643433e+00 9.939554171416956407e+00
6.253126563281630190e-02 1.936307821959898590e+00 3.936838006661553813e+00 5.937468734367183920e+00 5.937468734367186585e+00 7.938140191140739432e+00 9.938588917706548287e+00
6.353176588294129346e-02 1.935269536541287305e+00 3.935817517612247851e+00 5.936468234117056042e+00 5.936468234117056042e+00 7.937161665383032805e+00 9.937624216931663312e+00
6.453226613306650705e-02 1.934230635200398840e+00 3.934796728536488875e+00 5.935467733866932605e+00 5.935467733866933493e+00 7.936183503128257932e+00 9.936660068602591878e+00
6.553276638319149860e-02 1.933191117430966166e+00 3.933775639992376227e+00 5.934467233616809168e+00 5.934467233616810056e+00 7.935205704814105587e+00 9.935696472229786025e+00
6.653326663331649016e-02 1.932150982726683175e+00 3.932754252538844142e+00 5.933466733366683954e+00 5.933466733366689283e+00 7.934228270877276223e+00 9.934733427323944710e+00
6.753376688344170375e-02 1.931110230581216669e+00 3.931732566735643974e+00 5.932466233116556076e+00 5.932466233116560517e+00 7.933251201753423132e+00 9.933770933395949854e+00
6.853426713356669531e-02 1.930068860488197480e+00 3.930710583143382841e+00 5.931465732866430862e+00 5.931465732866432639e+00 7.932274497877208397e+00 9.932808989956932066e+00
6.953476738369168686e-02 1.929026871941230681e+00 3.929688302323512072e+00 5.930465232616306537e+00 5.930465232616309201e+00 7.931298159682247828e+00 9.931847596518236898e+00
7.053526763381690046e-02 1.927984264433892037e+00 3.928665724838272588e+00 5.929464732366181323e+00 5.929464732366184876e+00 7.930322187601151818e+00 9.930886752591414179e+00
7.153576788394189201e-02 1.926941037459723116e+00 3.927642851250770395e+00 5.928464232116056998e+00 5.928464232116058774e+00 7.929346582065500471e+00 9.929926457688219799e+00
7.253626813406688356e-02 1.925897190512260160e+00 3.926619682124936173e+00 5.927463731865930896e+00 5.927463731865931784e+00 7.928371343505857816e+00 9.928966711320677874e+00
7.353676838419209716e-02 1.924852723084997663e+00 3.925596218025515061e+00 5.926463231615808347e+00 5.926463231615809235e+00 7.927396472351746937e+00 9.928007513000974171e+00
7.453726863431708871e-02 1.923807634671419020e+00 3.924572459518058221e+00 5.925462731365679581e+00 5.925462731365684910e+00 7.926421969031675729e+00 9.927048862241573346e+00
7.553776888444208026e-02 1.922761924764989860e+00 3.923548407168969909e+00 5.924462231115557920e+00 5.924462231115559696e+00 7.925447833973150225e+00 9.926090758555119464e+00
7.653826913456729386e-02 1.921715592859154054e+00 3.922524061545466623e+00 5.923461730865431818e+00 5.923461730865433594e+00 7.924474067602591099e+00 9.925133201454521270e+00
7.753876938469228541e-02 1.920668638447341259e+00 3.921499423215568214e+00 5.922461230615307493e+00 5.922461230615309269e+00 7.923500670345464236e+00 9.924176190452868696e+00
7.853926963481727697e-02 1.919621061022963371e+00 3.920474492748105444e+00 5.921460730365180503e+00 5.921460730365187608e+00 7.922527642626147504e+00 9.923219725063518126e+00
7.953976988494249056e-02 1.918572860079426512e+00 3.919449270712749733e+00 5.920460230115057065e+00 5.920460230115058842e+00 7.921554984868016902e+00 9.922263804800033782e+00
8.054027013506748212e-02 1.917524035110126590e+00 3.918423757679962982e+00 5.919459729864929187e+00 5.919459729864932740e+00 7.920582697493427027e+00 9.921308429176214361e+00
8.154077038519247367e-02 1.916474585608444858e+00 3.917397954221013556e+00 5.918459229614806638e+00 5.918459229614808415e+00 7.919610780923685311e+00 9.920353597706096593e+00
8.254127063531768727e-02 1.915424511067761237e+00 3.916371860907980729e+00 5.917458729364681425e+00 5.917458729364683201e+00 7.918639235579057356e+00 9.919399309903928597e+00
8.354177088544267882e-02 1.914373810981443214e+00 3.915345478313761340e+00 5.916458229114556211e+00 5.916458229114558875e+00 7.917668061878818442e+00 9.918445565284210730e+00
8.454227113556767037e-02 1.913322484842866267e+00 3.914318807012027612e+00 5.915457728864431886e+00 5.915457728864432774e+00 7.916697260241166489e+00 9.917492363361663621e+00
8.554277138569266192e-02 1.912270532145392554e+00 3.913291847577285321e+00 5.914457228614304896e+00 5.914457228614306672e+00 7.915726831083305548e+00 9.916539703651253035e+00
8.654327163581787552e-02 1.911217952382394003e+00 3.912264600584800966e+00 5.913456728364180570e+00 5.913456728364183235e+00 7.914756774821363194e+00 9.915587585668168558e+00
8.754377188594286707e-02 1.910164745047236323e+00 3.911237066610682600e+00 5.912456228114058909e+00 5.912456228114062462e+00 7.913787091870470469e+00 9.914636008927839583e+00
8.854427213606785863e-02 1.909110909633295883e+00 3.910209246231784341e+00 5.911455727863931919e+00 5.911455727863933696e+00 7.912817782644712139e+00 9.913684972945938867e+00
8.954477238619307222e-02 1.908056445633952602e+00 3.909181140025785428e+00 5.910455227613805818e+00 5.910455227613806706e+00 7.911848847557125808e+00 9.912734477238355879e+00
9.054527263631806377e-02 1.907001352542594841e+00 3.908152748571144475e+00 5.909454727363679716e+00 5.909454727363683268e+00 7.910880287019717905e+00 9.911784521321274966e+00
9.154577288644305533e-02 1.905945629852610068e+00 3.907124072447109242e+00 5.908454227113557167e+00 5.908454227113559831e+00 7.909912101443464572e+00 9.910835104711047450e+00
9.254627313656826892e-02 1.904889277057409736e+00 3.906095112233710864e+00 5.907453726863429289e+00 5.907453726863432841e+00 7.908944291238305446e+00 9.909886226924315977e+00
9.354677338669326048e-02 1.903832293650418617e+00 3.905065868511752303e+00 5.906453226613304075e+00 5.906453226613312957e+00 7.907976856813121458e+00 9.908937887477943462e+00
9.454727363681825203e-02 1.902774679125057933e+00 3.904036341862843429e+00 5.905452726363178861e+00 5.905452726363182414e+00 7.907009798575768578e+00 9.907990085889045062e+00
9.554777388694346563e-02 1.901716432974789761e+00 3.903006532869369494e+00 5.904452226113055424e+00 5.904452226113058089e+00 7.906043116933087589e+00 9.907042821674988176e+00
9.654827413706845718e-02 1.900657554693077067e+00 3.901976442114452936e+00 5.903451725862929322e+00 5.903451725862930211e+00 7.905076812290829480e+00 9.906096094353362247e+00
9.754877438719344873e-02 1.899598043773405465e+00 3.900946070182047087e+00 5.902451225612805885e+00 5.902451225612809438e+00 7.904110885053739821e+00 9.905149903442021397e+00
9.854927463731866233e-02 1.898537899709296539e+00 3.899915417656846017e+00 5.901450725362678007e+00 5.901450725362679783e+00 7.903145335625522350e+00 9.904204248459061333e+00
9.954977488744365388e-02 1.897477121994276761e+00 3.898884485124309407e+00 5.900450225112552793e+00 5.900450225112559011e+00 7.902180164408818541e+00 9.903259128922822896e+00
1.005502751375686454e-01 1.896415710121901910e+00 3.897853273170682087e+00 5.899449724862431133e+00 5.899449724862432909e+00 7.901215371805228038e+00 9.902314544351908054e+00
1.015507753876938590e-01 1.895353663585764625e+00 3.896821782382974941e+00 5.898449224612302366e+00 5.898449224612305031e+00 7.900250958215331742e+00 9.901370494265133715e+00
1.025512756378188506e-01 1.894290981879483304e+00 3.895790013348953362e+00 5.897448724362180705e+00 5.897448724362182482e+00 7.899286924038666058e+00 9.900426978181625870e+00
1.035517758879438421e-01 1.893227664496701212e+00 3.894757966657131920e+00 5.896448224112057268e+00 5.896448224112059044e+00 7.898323269673684699e+00 9.899483995620713017e+00
1.045522761380690557e-01 1.892163710931098475e+00 3.893725642896811223e+00 5.895447723861931166e+00 5.895447723861932943e+00 7.897359995517825304e+00 9.898541546101998989e+00
1.055527763881940473e-01 1.891099120676396961e+00 3.892693042658029068e+00 5.894447223611806841e+00 5.894447223611807729e+00 7.896397101967484566e+00 9.897599629145320321e+00
1.065532766383190388e-01 1.890033893226340300e+00 3.891660166531590637e+00 5.893446723361683404e+00 5.893446723361685180e+00 7.895434589417997806e+00 9.896658244270797766e+00
1.075537768884442524e-01 1.888968028074724970e+00 3.890627015109031639e+00 5.892446223111554637e+00 5.892446223111557302e+00 7.894472458263664727e+00 9.895717390998800767e+00
1.085542771385692440e-01 1.887901524715382084e+00 3.889593588982681815e+00 5.891445722861429424e+00 5.891445722861431200e+00 7.893510708897736983e+00 9.894777068849927915e+00
1.095547773886942355e-01 1.886834382642178731e+00 3.888559888745555693e+00 5.890445222611305987e+00 5.890445222611305987e+00 7.892549341712417288e+00 9.893837277345072678e+00
1.105552776388192271e-01 1.885766601349038396e+00 3.887525914991479148e+00 5.889444722361178997e+00 5.889444722361180773e+00 7.891588357098847872e+00 9.892898016005352346e+00
1.115557778889444407e-01 1.884698180329921424e+00 3.886491668314975279e+00 5.888444222111053783e+00 5.888444222111053783e+00 7.890627755447133573e+00 9.891959284352170201e+00
1.125562781390694322e-01 1.883629119078843228e+00 3.885457149311336789e+00 5.887443721860930346e+00 5.887443721860932122e+00 7.889667537146368481e+00 9.891021081907178214e+00
1.135567783891944238e-01 1.882559417089860521e+00 3.884422358576537615e+00 5.886443221610804244e+00 5.886443221610807797e+00 7.888707702584510706e+00 9.890083408192305470e+00
1.145572786393196374e-01 1.881489073857091299e+00 3.883387296707389691e+00 5.885442721360678142e+00 5.885442721360679919e+00 7.887748252148544914e+00 9.889146262729697767e+00
1.155577788894446289e-01 1.880418088874697080e+00 3.882351964301330227e+00 5.884442221110552040e+00 5.884442221110554705e+00 7.886789186224365089e+00 9.888209645041817097e+00
1.165582791395696205e-01 1.879346461636908217e+00 3.881316361956619776e+00 5.883441720860428603e+00 5.883441720860429491e+00 7.885830505196836704e+00 9.887273554651359930e+00
1.175587793896948341e-01 1.878274191637998580e+00 3.880280490272174809e+00 5.882441220610299837e+00 5.882441220610305166e+00 7.884872209449766522e+00 9.886337991081282084e+00
1.185592796398198256e-01 1.877201278372308657e+00 3.879244349847683626e+00 5.881440720360181729e+00 5.881440720360183505e+00 7.883914299365899048e+00 9.885402953854846686e+00
1.195597798899448172e-01 1.876127721334240217e+00 3.878207941283535742e+00 5.880440220110052962e+00 5.880440220110057403e+00 7.882956775326939614e+00 9.884468442495505158e+00
1.205602801400700308e-01 1.875053520018253650e+00 3.877171265180863635e+00 5.879439719859927749e+00 5.879439719859933078e+00 7.881999637713533957e+00 9.883534456527065970e+00
1.215607803901950223e-01 1.873978673918880400e+00 3.876134322141493449e+00 5.878439219609804312e+00 5.878439219609805200e+00 7.881042886905289535e+00 9.882600995473548977e+00
1.225612806403200139e-01 1.872903182530722077e+00 3.875097112768000951e+00 5.877438719359679098e+00 5.877438719359681762e+00 7.880086523280742661e+00 9.881668058859260029e+00
1.235617808904452275e-01 1.871827045348437135e+00 3.874059637663649802e+00 5.876438219109557437e+00 5.876438219109558325e+00 7.879130547217376268e+00 9.880735646208757217e+00
1.245622811405702191e-01 1.870750261866766184e+00 3.873021897432416427e+00 5.875437718859431335e+00 5.875437718859434888e+00 7.878174959091637675e+00 9.879803757046904167e+00
1.255627813906952106e-01 1.869672831580516448e+00 3.871983892679013994e+00 5.874437218609301681e+00 5.874437218609303457e+00 7.877219759278901279e+00 9.878872390898786549e+00
1.265632816408204242e-01 1.868594753984572421e+00 3.870945624008828023e+00 5.873436718359177355e+00 5.873436718359180908e+00 7.876264948153489875e+00 9.877941547289822211e+00
1.275637818909454158e-01 1.867516028573897646e+00 3.869907092027975004e+00 5.872436218109053918e+00 5.872436218109053918e+00 7.875310526088682650e+00 9.877011225745659928e+00
1.285642821410704073e-01 1.866436654843530274e+00 3.868868297343269536e+00 5.871435717858927816e+00 5.871435717858931369e+00 7.874356493456691197e+00 9.876081425792236246e+00
1.295647823911956209e-01 1.865356632288591054e+00 3.867829240562218107e+00 5.870435217608801715e+00 5.870435217608804379e+00 7.873402850628665739e+00 9.875152146955738175e+00
1.305652826413206125e-01 1.864275960404280674e+00 3.866789922293021320e+00 5.869434717358678277e+00 5.869434717358680054e+00 7.872449597974727098e+00 9.874223388762688458e+00
1.315657828914456040e-01 1.863194638685894411e+00 3.865750343144596535e+00 5.868434217108553064e+00 5.868434217108556616e+00 7.871496735863913408e+00 9.873295150739833659e+00
1.325662831415705956e-01 1.862112666628802149e+00 3.864710503726536572e+00 5.867433716858428738e+00 5.867433716858428738e+00 7.870544264664208534e+00 9.872367432414176136e+00
1.335667833916958092e-01 1.861030043728465699e+00 3.863670404649123480e+00 5.866433216608305301e+00 5.866433216608305301e+00 7.869592184742555396e+00 9.871440233313069967e+00
1.345672836418208007e-01 1.859946769480445905e+00 3.862630046523340965e+00 5.865432716358179199e+00 5.865432716358180976e+00 7.868640496464825773e+00 9.870513552964112591e+00
1.355677838919457923e-01 1.858862843380383101e+00 3.861589429960842423e+00 5.864432216108053098e+00 5.864432216108053098e+00 7.867689200195831845e+00 9.869587390895160794e+00
1.365682841420710059e-01 1.857778264924021983e+00 3.860548555573974028e+00 5.863431715857927884e+00 5.863431715857935878e+00 7.866738296299335076e+00 9.868661746634376897e+00
