-6.498249124562280876e-01 2.954913986718353147e+00 4.946993177542613473e+00 7.299649824912457952e+00 7.299649824912467722e+00 9.364741349055547559e+00 1.193195078633329231e+01
-6.488244122061030961e-01 2.953806053967069190e+00 4.946054926700883314e+00 7.297648824412200419e+00 7.297648824412205748e+00 9.362800422167989467e+00 1.192793389481287747e+01
-6.478239119559779935e-01 2.952697358829674545e+00 4.945115380792007187e+00 7.295647823911954433e+00 7.295647823911954433e+00 9.360858655645593274e+00 1.192391990038055027e+01
-6.468234117058528909e-01 2.951587900240105977e+00 4.944174537990218887e+00 7.293646823411702229e+00 7.293646823411706670e+00 9.358916048897711448e+00 1.191990880651878726e+01
-6.458229114557278994e-01 2.950477677129791143e+00 4.943232396469038115e+00 7.291645822911453578e+00 7.291645822911455355e+00 9.356972601342324225e+00 1.191590061670467193e+01
-6.448224112056029078e-01 2.949366688427606853e+00 4.942288954401306889e+00 7.289644822411206704e+00 7.289644822411209368e+00 9.355028312405998747e+00 1.191189533440990900e+01
-6.438219109554776942e-01 2.948254933059911043e+00 4.941344209959183331e+00 7.287643821910956277e+00 7.287643821910962494e+00 9.353083181523970779e+00 1.190789296310076573e+01
-6.428214107053527027e-01 2.947142409950531228e+00 4.940398161314180747e+00 7.285642821410705849e+00 7.285642821410711178e+00 9.351137208140224644e+00 1.190389350623789255e+01
-6.418209104552277111e-01 2.946029118020745852e+00 4.939450806637153413e+00 7.283641820910453646e+00 7.283641820910462528e+00 9.349190391707514536e+00 1.189989696727642254e+01
-6.408204102051024975e-01 2.944915056189264302e+00 4.938502144098337432e+00 7.281640820410204107e+00 7.281640820410205883e+00 9.347242731687444461e+00 1.189590334966575469e+01
-6.398199099549775060e-01 2.943800223372259772e+00 4.937552171867335638e+00 7.279639819909953680e+00 7.279639819909955456e+00 9.345294227550546395e+00 1.189191265684968712e+01
-6.388194097048525144e-01 2.942684618483320858e+00 4.936600888113160224e+00 7.277638819409706805e+00 7.277638819409706805e+00 9.343344878776262519e+00 1.188792489226609916e+01
-6.378189094547274118e-01 2.941568240433471981e+00 4.935648291004221200e+00 7.275637818909448384e+00 7.275637818909457266e+00 9.341394684853087327e+00 1.188394005934703657e+01
-6.368184092046023093e-01 2.940451088131161406e+00 4.934694378708365470e+00 7.273636818409203286e+00 7.273636818409204174e+00 9.339443645278599604e+00 1.187995816151869022e+01
-6.358179089544773177e-01 2.939333160482236362e+00 4.933739149392873280e+00 7.271635817908951083e+00 7.271635817908958188e+00 9.337491759559528148e+00 1.187597920220118297e+01
-6.348174087043522151e-01 2.938214456389959928e+00 4.932782601224464436e+00 7.269634817408703320e+00 7.269634817408710425e+00 9.335539027211723351e+00 1.187200318480866557e+01
-6.338169084542271126e-01 2.937094974754983046e+00 4.931824732369348041e+00 7.267633816908454669e+00 7.267633816908458222e+00 9.333585447760386344e+00 1.186803011274906439e+01
-6.328164082041021210e-01 2.935974714475364511e+00 4.930865540993204732e+00 7.265632816408204242e+00 7.265632816408207795e+00 9.331631020739967752e+00 1.186405998942427686e+01
-6.318159079539770184e-01 2.934853674446525229e+00 4.929905025261203555e+00 7.263631815907949374e+00 7.263631815907953815e+00 9.329675745694292033e+00 1.186009281822977890e+01
-6.308154077038519159e-01 2.933731853561285075e+00 4.928943183338041933e+00 7.261630815407703388e+00 7.261630815407707829e+00 9.327719622176642744e+00 1.185612860255481493e+01
-6.298149074537269243e-01 2.932609250709823367e+00 4.927980013387932345e+00 7.259629814907455625e+00 7.259629814907456513e+00 9.325762649749764321e+00 1.185216734578230202e+01
-6.288144072036018217e-01 2.931485864779669992e+00 4.927015513574627192e+00 7.257628814407198981e+00 7.257628814407205198e+00 9.323804827985954446e+00 1.184820905128854562e+01
-6.278139069534767192e-01 2.930361694655729377e+00 4.926049682061433899e+00 7.255627813906954771e+00 7.255627813906957435e+00 9.321846156467117339e+00 1.184425372244351138e+01
-6.268134067033517276e-01 2.929236739220254737e+00 4.925082517011238892e+00 7.253626813406701679e+00 7.253626813406703455e+00 9.319886634784808166e+00 1.184030136261049648e+01
-6.258129064532266250e-01 2.928110997352822764e+00 4.924114016586512044e+00 7.251625812906449475e+00 7.251625812906452140e+00 9.317926262540343174e+00 1.183635197514614745e+01
-6.248124062031015225e-01 2.926984467930365152e+00 4.923144178949317329e+00 7.249624812406203489e+00 7.249624812406204377e+00 9.315965039344760612e+00 1.183240556340038374e+01
-6.238119059529765309e-01 2.925857149827107317e+00 4.922173002261338581e+00 7.247623811905953062e+00 7.247623811905956615e+00 9.314002964818989483e+00 1.182846213071638530e+01
-6.228114057028514283e-01 2.924729041914627903e+00 4.921200484683899923e+00 7.245622811405702635e+00 7.245622811405705299e+00 9.312040038593847768e+00 1.182452168043044338e+01
-6.218109054527263257e-01 2.923600143061809042e+00 4.920226624377961322e+00 7.243621810905449543e+00 7.243621810905452207e+00 9.310076260310085061e+00 1.182058421587194275e+01
-6.208104052026013342e-01 2.922470452134830143e+00 4.919251419504159450e+00 7.241620810405200004e+00 7.241620810405201780e+00 9.308111629618519345e+00 1.181664974036329951e+01
-6.198099049524763426e-01 2.921339967997163889e+00 4.918274868222805019e+00 7.239619809904954018e+00 7.239619809904958458e+00 9.306146146180003242e+00 1.181271825721986701e+01
-6.188094047023511290e-01 2.920208689509585120e+00 4.917296968693895209e+00 7.237618809404701814e+00 7.237618809404704479e+00 9.304179809665507506e+00 1.180878976974983274e+01
-6.178089044522261375e-01 2.919076615530141972e+00 4.916317719077142989e+00 7.235617808904454051e+00 7.235617808904455828e+00 9.302212619756270229e+00 1.180486428125425746e+01
-6.168084042021011459e-01 2.917943744914172299e+00 4.915337117531991318e+00 7.233616808404199183e+00 7.233616808404200071e+00 9.300244576143725794e+00 1.180094179502692242e+01
-6.158079039519760434e-01 2.916810076514260164e+00 4.914355162217632689e+00 7.231615807903947868e+00 7.231615807903951421e+00 9.298275678529627442e+00 1.179702231435427962e+01
-6.148074037018509408e-01 2.915675609180273575e+00 4.913371851293009129e+00 7.229614807403699217e+00 7.229614807403700993e+00 9.296305926626128979e+00 1.179310584251538430e+01
-6.138069034517259492e-01 2.914540341759310316e+00 4.912387182916837070e+00 7.227613806903446125e+00 7.227613806903452343e+00 9.294335320155795443e+00 1.178919238278186121e+01
-6.128064032016008467e-01 2.913404273095729913e+00 4.911401155247637540e+00 7.225612806403201027e+00 7.225612806403201915e+00 9.292363858851702574e+00 1.178528193841775007e+01
-6.118059029514757441e-01 2.912267402031125663e+00 4.910413766443723738e+00 7.223611805902950600e+00 7.223611805902950600e+00 9.290391542457435037e+00 1.178137451267952507e+01
-6.108054027013507525e-01 2.911129727404310863e+00 4.909425014663254316e+00 7.221610805402698396e+00 7.221610805402701949e+00 9.288418370727239193e+00 1.177747010881597411e+01
-6.098049024512256500e-01 2.909991248051347235e+00 4.908434898064212959e+00 7.219609804902450634e+00 7.219609804902455963e+00 9.286444343426007109e+00 1.177356873006823790e+01
-6.088044022011005474e-01 2.908851962805485414e+00 4.907443414804452786e+00 7.217608804402198430e+00 7.217608804402201983e+00 9.284469460329345836e+00 1.176967037966951324e+01
-6.078039019509755558e-01 2.907711870497206696e+00 4.906450563041694579e+00 7.215607803901946227e+00 7.215607803901950668e+00 9.282493721223698202e+00 1.176577506084520053e+01
-6.068034017008504533e-01 2.906570969954170636e+00 4.905456340933564086e+00 7.213606803401701129e+00 7.213606803401705569e+00 9.280517125906300180e+00 1.176188277681277938e+01
-6.058029014507253507e-01 2.905429260001256786e+00 4.904460746637586688e+00 7.211605802901451590e+00 7.211605802901458695e+00 9.278539674185315889e+00 1.175799353078166476e+01
-6.048024012006003591e-01 2.904286739460506084e+00 4.903463778311214050e+00 7.209604802401199386e+00 7.209604802401202051e+00 9.276561365879905097e+00 1.175410732595318564e+01
-6.038019009504752566e-01 2.903143407151138611e+00 4.902465434111859643e+00 7.207603801900948071e+00 7.207603801900954288e+00 9.274582200820193023e+00 1.175022416552061344e+01
-6.028014007003501540e-01 2.901999261889565140e+00 4.901465712196888980e+00 7.205602801400698532e+00 7.205602801400702973e+00 9.272602178847463961e+00 1.174634405266890447e+01
-6.018009004502251624e-01 2.900854302489345393e+00 4.900464610723632042e+00 7.203601800900451657e+00 7.203601800900452545e+00 9.270621299814091998e+00 1.174246699057472654e+01
-6.008004002001000599e-01 2.899708527761182708e+00 4.899462127849441906e+00 7.201600800400200342e+00 7.201600800400200342e+00 9.268639563583676022e+00 1.173859298240650872e+01
-5.997998999499749573e-01 2.898561936512956905e+00 4.898458261731674313e+00 7.199599799899949026e+00 7.199599799899949915e+00 9.266656970031068141e+00 1.173472203132408254e+01
-5.987993996998499657e-01 2.897414527549656782e+00 4.897453010527727635e+00 7.197598799399695046e+00 7.197598799399699487e+00 9.264673519042469607e+00 1.173085414047892527e+01
-5.977988994497249742e-01 2.896266299673431632e+00 4.896446372395033109e+00 7.195597798899447284e+00 7.195597798899458830e+00 9.262689210515450355e+00 1.172698931301387049e+01
-5.967983991995997606e-01 2.895117251683534398e+00 4.895438345491110788e+00 7.193596798399194192e+00 7.193596798399203074e+00 9.260704044358984532e+00 1.172312755206317014e+01
-5.957978989494747690e-01 2.893967382376345654e+00 4.894428927973553556e+00 7.191595797898949982e+00 7.191595797898952647e+00 9.258718020493635237e+00 1.171926886075227969e+01
-5.947973986993497775e-01 2.892816690545338965e+00 4.893418118000068873e+00 7.189594797398698667e+00 7.189594797398703996e+00 9.256731138851426621e+00 1.171541324219797175e+01
-5.937968984492245639e-01 2.891665174981111974e+00 4.892405913728489431e+00 7.187593796898446463e+00 7.187593796898451792e+00 9.254743399376071267e+00 1.171156069950813716e+01
-5.927963981990995723e-01 2.890512834471334891e+00 4.891392313316790919e+00 7.185592796398197812e+00 7.185592796398208471e+00 9.252754802022916891e+00 1.170771123578174411e+01
-5.917958979489745808e-01 2.889359667800782461e+00 4.890377314923100016e+00 7.183591795897944721e+00 7.183591795897946497e+00 9.250765346759088459e+00 1.170386485410882216e+01
-5.907953976988494782e-01 2.888205673751302882e+00 4.889360916705735249e+00 7.181590795397696070e+00 7.181590795397711169e+00 9.248775033563484627e+00 1.170002155757029527e+01
-5.897948974487243756e-01 2.887050851101793825e+00 4.888343116823206103e+00 7.179589794897448307e+00 7.179589794897452748e+00 9.246783862426845246e+00 1.169618134923795338e+01
-5.887943971985993841e-01 2.885895198628240621e+00 4.887323913434245881e+00 7.177588794397196104e+00 7.177588794397196104e+00 9.244791833351870380e+00 1.169234423217443819e+01
-5.877938969484742815e-01 2.884738715103679851e+00 4.886303304697825034e+00 7.175587793896948341e+00 7.175587793896955446e+00 9.242798946353202538e+00 1.168851020943309393e+01
-5.867933966983491789e-01 2.883581399298161152e+00 4.885281288773153818e+00 7.173586793396696137e+00 7.173586793396697026e+00 9.240805201457495954e+00 1.168467928405796918e+01
-5.857928964482241874e-01 2.882423249978828927e+00 4.884257863819756018e+00 7.171585792896450151e+00 7.171585792896454592e+00 9.238810598703556920e+00 1.168085145908366584e+01
-5.847923961980990848e-01 2.881264265909811328e+00 4.883233027997398779e+00 7.169584792396193507e+00 7.169584792396196171e+00 9.236815138142285164e+00 1.167702673753529297e+01
-5.837918959479739822e-01 2.880104445852287753e+00 4.882206779466206292e+00 7.167583791895948409e+00 7.167583791895952849e+00 9.234818819836807080e+00 1.167320512242848451e+01
-5.827913956978489907e-01 2.878943788564428452e+00 4.881179116386610062e+00 7.165582791395698870e+00 7.165582791395699758e+00 9.232821643862553884e+00 1.166938661676921285e+01
-5.817908954477238881e-01 2.877782292801430941e+00 4.880150036919411960e+00 7.163581790895446666e+00 7.163581790895450219e+00 9.230823610307194116e+00 1.166557122355373899e+01
-5.807903951975987855e-01 2.876619957315484477e+00 4.879119539225776236e+00 7.161580790395195351e+00 7.161580790395199791e+00 9.228824719270882326e+00 1.166175894576865169e+01
-5.797898949474737940e-01 2.875456780855767391e+00 4.878087621467264157e+00 7.159579789894947588e+00 7.159579789894950252e+00 9.226824970866140063e+00 1.165794978639064183e+01
-5.787893946973486914e-01 2.874292762168448867e+00 4.877054281805843772e+00 7.157578789394697161e+00 7.157578789394699825e+00 9.224824365218022848e+00 1.165414374838649181e+01
-5.777888944472235888e-01 2.873127899996641865e+00 4.876019518403932551e+00 7.155577788894442293e+00 7.155577788894447622e+00 9.222822902464153927e+00 1.165034083471305593e+01
-5.767883941970985973e-01 2.871962193080467074e+00 4.874983329424375178e+00 7.153576788394197195e+00 7.153576788394198083e+00 9.220820582754752692e+00 1.164654104831719295e+01
-5.757878939469734947e-01 2.870795640156986295e+00 4.873945713030517268e+00 7.151575787893946767e+00 7.151575787893947656e+00 9.218817406252732383e+00 1.164274439213554935e+01
-5.747873936968483921e-01 2.869628239960218430e+00 4.872906667386176949e+00 7.149574787393697228e+00 7.149574787393704334e+00 9.216813373133705412e+00 1.163895086909468013e+01
-5.737868934467234006e-01 2.868459991221114613e+00 4.871866190655701701e+00 7.147573786893446801e+00 7.147573786893451242e+00 9.214808483586134358e+00 1.163516048211085341e+01
-5.727863931965984090e-01 2.867290892667555546e+00 4.870824281003964806e+00 7.145572786393198150e+00 7.145572786393199927e+00 9.212802737811264464e+00 1.163137323408999890e+01
-5.717858929464731954e-01 2.866120943024370149e+00 4.869780936596400878e+00 7.143571785892944170e+00 7.143571785892947723e+00 9.210796136023317260e+00 1.162758912792772925e+01
-5.707853926963482039e-01 2.864950141013284934e+00 4.868736155599019177e+00 7.141570785392694631e+00 7.141570785392699072e+00 9.208788678449366216e+00 1.162380816650912152e+01
-5.697848924462232123e-01 2.863778485352952430e+00 4.867689936178415167e+00 7.139569784892445092e+00 7.139569784892445981e+00 9.206780365329674254e+00 1.162003035270875273e+01
-5.687843921960979987e-01 2.862605974758919203e+00 4.866642276501837117e+00 7.137568784392195553e+00 7.137568784392199106e+00 9.204771196917407750e+00 1.161625568939062703e+01
-5.677838919459730072e-01 2.861432607943616091e+00 4.865593174737131044e+00 7.135567783891946014e+00 7.135567783891946902e+00 9.202761173478982926e+00 1.161248417940804067e+01
-5.667833916958480156e-01 2.860258383616379518e+00 4.864542629052841960e+00 7.133566783391695587e+00 7.133566783391696475e+00 9.200750295294007230e+00 1.160871582560356607e+01
-5.657828914457229130e-01 2.859083300483410639e+00 4.863490637618166801e+00 7.131565782891447824e+00 7.131565782891450489e+00 9.198738562655258022e+00 1.160495063080893807e+01
-5.647823911955978105e-01 2.857907357247762903e+00 4.862437198603023703e+00 7.129564782391193845e+00 7.129564782391195621e+00 9.196725975868874414e+00 1.160118859784509837e+01
-5.637818909454728189e-01 2.856730552609407781e+00 4.861382310178054666e+00 7.127563781890941641e+00 7.127563781890945194e+00 9.194712535254383923e+00 1.159742972952194151e+01
-5.627813906953477163e-01 2.855552885265098872e+00 4.860325970514641547e+00 7.125562781390691214e+00 7.125562781390694767e+00 9.192698241144675819e+00 1.159367402863835395e+01
-5.617808904452226137e-01 2.854374353908476714e+00 4.859268177784962894e+00 7.123561780890444339e+00 7.123561780890448780e+00 9.190683093886134358e+00 1.158992149798218030e+01
-5.607803901950976222e-01 2.853194957230011042e+00 4.858208930161944217e+00 7.121560780390194800e+00 7.121560780390195688e+00 9.188667093838702726e+00 1.158617214033009901e+01
-5.597798899449725196e-01 2.852014693916993693e+00 4.857148225819364562e+00 7.119559779889944373e+00 7.119559779889945261e+00 9.186650241375886594e+00 1.158242595844753531e+01
-5.587793896948474170e-01 2.850833562653532383e+00 4.856086062931810332e+00 7.117558779389693946e+00 7.117558779389696610e+00 9.184632536884851817e+00 1.157868295508858481e+01
-5.577788894447224255e-01 2.849651562120552484e+00 4.855022439674749890e+00 7.115557778889441742e+00 7.115557778889442631e+00 9.182613980766427986e+00 1.157494313299603661e+01
-5.567783891945973229e-01 2.848468690995788144e+00 4.853957354224524678e+00 7.113556778389194868e+00 7.113556778389196644e+00 9.180594573435236327e+00 1.157120649490122233e+01
-5.557778889444722203e-01 2.847284947953742318e+00 4.852890804758359877e+00 7.111555777888935559e+00 7.111555777888943553e+00 9.178574315319721677e+00 1.156747304352393257e+01
-5.547773886943472288e-01 2.846100331665746275e+00 4.851822789454442564e+00 7.109554777388690461e+00 7.109554777388693125e+00 9.176553206862147150e+00 1.156374278157243474e+01
-5.537768884442221262e-01 2.844914840799863676e+00 4.850753306491878192e+00 7.107553776888443586e+00 7.107553776888447139e+00 9.174531248518743354e+00 1.156001571174329356e+01
-5.527763881940970236e-01 2.843728474020957186e+00 4.849682354050758093e+00 7.105552776388193159e+00 7.105552776388194935e+00 9.172508440759676418e+00 1.155629183672138716e+01
-5.517758879439720321e-01 2.842541229990633411e+00 4.848609930312163030e+00 7.103551775887940067e+00 7.103551775887943620e+00 9.170484784069181217e+00 1.155257115917979327e+01
-5.507753876938469295e-01 2.841353107367257103e+00 4.847536033458191618e+00 7.101550775387693193e+00 7.101550775387698522e+00 9.168460278945554265e+00 1.154885368177975735e+01
-5.497748874437218269e-01 2.840164104805956491e+00 4.846460661671994075e+00 7.099549774887444542e+00 7.099549774887451647e+00 9.166434925901244313e+00 1.154513940717058063e+01
-5.487743871935968354e-01 2.838974220958555783e+00 4.845383813137771334e+00 7.097548774387195003e+00 7.097548774387195003e+00 9.164408725462893202e+00 1.154142833798955969e+01
-5.477738869434718438e-01 2.837783454473627565e+00 4.844305486040814124e+00 7.095547773886937470e+00 7.095547773886943688e+00 9.162381678171362509e+00 1.153772047686197411e+01
-5.467733866933466302e-01 2.836591803996464378e+00 4.843225678567529613e+00 7.093546773386691484e+00 7.093546773386693260e+00 9.160353784581875658e+00 1.153401582640089984e+01
-5.457728864432216387e-01 2.835399268169068066e+00 4.842144388905464503e+00 7.091545772886442833e+00 7.091545772886444610e+00 9.158325045263948638e+00 1.153031438920727503e+01
-5.447723861930966471e-01 2.834205845630139109e+00 4.841061615243314797e+00 7.089544772386188853e+00 7.089544772386195071e+00 9.156295460801571195e+00 1.152661616786975785e+01
-5.437718859429715446e-01 2.833011535015061533e+00 4.839977355770956002e+00 7.087543771885941091e+00 7.087543771885942867e+00 9.154265031793105578e+00 1.152292116496463947e+01
-5.427713856928464420e-01 2.831816334955917114e+00 4.838891608679486644e+00 7.085542771385692440e+00 7.085542771385692440e+00 9.152233758851537004e+00 1.151922938305585298e+01
-5.417708854427214504e-01 2.830620244081444525e+00 4.837804372161229161e+00 7.083541770885445565e+00 7.083541770885448230e+00 9.150201642604317342e+00 1.151554082469477613e+01
-5.407703851925963479e-01 2.829423261017081082e+00 4.836715644409754766e+00 7.081540770385192474e+00 7.081540770385199579e+00 9.148168683693592484e+00 1.151185549242034512e+01
-5.397698849424712453e-01 2.828225384384886354e+00 4.835625423619913654e+00 7.079539769884941158e+00 7.079539769884941158e+00 9.146134882776154384e+00 1.150817338875881823e+01
-5.387693846923462537e-01 2.827026612803599903e+00 4.834533707987875850e+00 7.077538769384691619e+00 7.077538769384693396e+00 9.144100240523501455e+00 1.150449451622378128e+01
-5.377688844422211512e-01 2.825826944888577330e+00 4.833440495711130325e+00 7.075537768884438528e+00 7.075537768884441192e+00 9.142064757621948701e+00 1.150081887731611729e+01
-5.367683841920960486e-01 2.824626379251810704e+00 4.832345784988523185e+00 7.073536768384188989e+00 7.073536768384192541e+00 9.140028434772606403e+00 1.149714647452384497e+01
-5.357678839419710570e-01 2.823424914501933891e+00 4.831249574020266557e+00 7.071535767883941226e+00 7.071535767883946555e+00 9.137991272691479594e+00 1.149347731032208664e+01
-5.347673836918459545e-01 2.822222549244179923e+00 4.830151861007996317e+00 7.069534767383691687e+00 7.069534767383695240e+00 9.135953272109507139e+00 1.148981138717308248e+01
-5.337668834417208519e-01 2.821019282080381885e+00 4.829052644154752549e+00 7.067533766883440371e+00 7.067533766883441260e+00 9.133914433772583052e+00 1.148614870752603778e+01
-5.327663831915958603e-01 2.819815111608991565e+00 4.827951921665065704e+00 7.065532766383189944e+00 7.065532766383194385e+00 9.131874758441675510e+00 1.148248927381704831e+01
-5.317658829414707577e-01 2.818610036425023502e+00 4.826849691744906856e+00 7.063531765882943070e+00 7.063531765882944846e+00 9.129834246892800209e+00 1.147883308846902395e+01
-5.307653826913456552e-01 2.817404055120084294e+00 4.825745952601772970e+00 7.061530765382692643e+00 7.061530765382693531e+00 9.127792899917121616e+00 1.147518015389179524e+01
-5.297648824412206636e-01 2.816197166282361053e+00 4.824640702444687790e+00 7.059529764882439551e+00 7.059529764882443992e+00 9.125750718321008037e+00 1.147153047248171376e+01
-5.287643821910955610e-01 2.814989368496595645e+00 4.823533939484228483e+00 7.057528764382188236e+00 7.057528764382190900e+00 9.123707702925987206e+00 1.146788404662193273e+01
-5.277638819409704585e-01 2.813780660344065154e+00 4.822425661932567387e+00 7.055527763881936920e+00 7.055527763881940473e+00 9.121663854568961227e+00 1.146424087868216191e+01
-5.267633816908454669e-01 2.812571040402615630e+00 4.821315868003466676e+00 7.053526763381685605e+00 7.053526763381690934e+00 9.119619174102098214e+00 1.146060097101857700e+01
-5.257628814407204754e-01 2.811360507246627449e+00 4.820204555912326327e+00 7.051525762881439618e+00 7.051525762881441395e+00 9.117573662392999267e+00 1.145696432597382319e+01
-5.247623811905952618e-01 2.810149059446976239e+00 4.819091723876214317e+00 7.049524762381189191e+00 7.049524762381191856e+00 9.115527320324614990e+00 1.145333094587695300e+01
-5.237618809404702702e-01 2.808936695571104813e+00 4.817977370113877278e+00 7.047523761880937876e+00 7.047523761880941429e+00 9.113480148795440883e+00 1.144970083304333031e+01
-5.227613806903452787e-01 2.807723414182935251e+00 4.816861492845778692e+00 7.045522761380688337e+00 7.045522761380693666e+00 9.111432148719494251e+00 1.144607398977455048e+01
-5.217608804402200651e-01 2.806509213842885764e+00 4.815744090294135304e+00 7.043521760880442351e+00 7.043521760880445903e+00 9.109383321026315983e+00 1.144245041835844567e+01
-5.207603801900950735e-01 2.805294093107880471e+00 4.814625160682894034e+00 7.041520760380187482e+00 7.041520760380192812e+00 9.107333666661098448e+00 1.143883012106891428e+01
-5.197598799399700820e-01 2.804078050531312094e+00 4.813504702237825228e+00 7.039519759879938832e+00 7.039519759879939720e+00 9.105283186584694377e+00 1.143521310016593873e+01
-5.187593796898449794e-01 2.802861084663057056e+00 4.812382713186512895e+00 7.037518759379688404e+00 7.037518759379689293e+00 9.103231881773668377e+00 1.143159935789551795e+01
-5.177588794397198768e-01 2.801643194049447949e+00 4.811259191758379572e+00 7.035517758879434425e+00 7.035517758879437977e+00 9.101179753220367985e+00 1.142798889648953775e+01
-5.167583791895948853e-01 2.800424377233295736e+00 4.810134136184732512e+00 7.033516758379186662e+00 7.033516758379188438e+00 9.099126801932904129e+00 1.142438171816583115e+01
-5.157578789394697827e-01 2.799204632753820476e+00 4.809007544698780556e+00 7.031515757878941564e+00 7.031515757878945116e+00 9.097073028935277250e+00 1.142077782512789597e+01
-5.147573786893446801e-01 2.797983959146705502e+00 4.807879415535635914e+00 7.029514757378689360e+00 7.029514757378698242e+00 9.095018435267334667e+00 1.141717721956510267e+01
-5.137568784392196886e-01 2.796762354944055673e+00 4.806749746932397649e+00 7.027513756878438933e+00 7.027513756878439821e+00 9.092963021984910910e+00 1.141357990365236219e+01
-5.127563781890945860e-01 2.795539818674397381e+00 4.805618537128151679e+00 7.025512756378189394e+00 7.025512756378190282e+00 9.090906790159840156e+00 1.140998587955039412e+01
-5.117558779389694834e-01 2.794316348862654564e+00 4.804485784363961010e+00 7.023511755877938967e+00 7.023511755877940743e+00 9.088849740879904715e+00 1.140639514940523469e+01
-5.107553776888444919e-01 2.793091944030179796e+00 4.803351486882953658e+00 7.021510755377687651e+00 7.021510755377688540e+00 9.086791875249067729e+00 1.140280771534856186e+01
-5.097548774387193893e-01 2.791866602694690336e+00 4.802215642930324435e+00 7.019509754877437224e+00 7.019509754877439889e+00 9.084733194387322186e+00 1.139922357949744125e+01
-5.087543771885942867e-01 2.790640323370293885e+00 4.801078250753352705e+00 7.017508754377186797e+00 7.017508754377188573e+00 9.082673699430875658e+00 1.139564274395422849e+01
-5.077538769384692952e-01 2.789413104567481483e+00 4.799939308601453902e+00 7.015507753876938146e+00 7.015507753876939034e+00 9.080613391532128986e+00 1.139206521080668821e+01
-5.067533766883441926e-01 2.788184944793110631e+00 4.798798814726182194e+00 7.013506753376688607e+00 7.013506753376688607e+00 9.078552271859715361e+00 1.138849098212775424e+01
-5.057528764382190900e-01 2.786955842550375984e+00 4.797656767381281107e+00 7.011505752876434627e+00 7.011505752876437292e+00 9.076490341598583811e+00 1.138492005997551182e+01
-5.047523761880940985e-01 2.785725796338825333e+00 4.796513164822708397e+00 7.009504752376184200e+00 7.009504752376187753e+00 9.074427601949993871e+00 1.138135244639324206e+01
-5.037518759379689959e-01 2.784494804654358724e+00 4.795368005308639603e+00 7.007503751875931997e+00 7.007503751875937326e+00 9.072364054131581312e+00 1.137778814340916433e+01
-5.027513756878438933e-01 2.783262865989195589e+00 4.794221287099543538e+00 7.005502751375685122e+00 7.005502751375687787e+00 9.070299699377398994e+00 1.137422715303659260e+01
-5.017508754377189018e-01 2.782029978831872086e+00 4.793073008458169859e+00 7.003501750875437359e+00 7.003501750875442688e+00 9.068234538937989697e+00 1.137066947727370803e+01
-5.007503751875939102e-01 2.780796141667225996e+00 4.791923167649581039e+00 7.001500750375186932e+00 7.001500750375186932e+00 9.066168574080338161e+00 1.136711511810362119e+01
-4.997498749374688076e-01 2.779561352976415378e+00 4.790771762941212764e+00 6.999499749874936505e+00 6.999499749874936505e+00 9.064101806087974111e+00 1.136356407749413222e+01
-4.987493746873437050e-01 2.778325611236869719e+00 4.789618792602886366e+00 6.997498749374688742e+00 6.997498749374688742e+00 9.062034236261057529e+00 1.136001635739793514e+01
-4.977488744372186025e-01 2.777088914922323681e+00 4.788464254906815043e+00 6.995497748874437427e+00 6.995497748874441868e+00 9.059965865916291605e+00 1.135647195975231583e+01
-4.967483741870936109e-01 2.775851262502773587e+00 4.787308148127670471e+00 6.993496748374187888e+00 6.993496748374190553e+00 9.057896696387087943e+00 1.135293088647923199e+01
-4.957478739369685083e-01 2.774612652444464089e+00 4.786150470542587243e+00 6.991495747873934796e+00 6.991495747873937461e+00 9.055826729023515043e+00 1.134939313948517459e+01
-4.947473736868434058e-01 2.773373083209914824e+00 4.784991220431217940e+00 6.989494747373683481e+00 6.989494747373687034e+00 9.053755965192399557e+00 1.134585872066119983e+01
-4.937468734367184142e-01 2.772132553257893761e+00 4.783830396075725133e+00 6.987493746873437495e+00 6.987493746873437495e+00 9.051684406277326289e+00 1.134232763188279414e+01
-4.927463731865933116e-01 2.770891061043382564e+00 4.782667995760854218e+00 6.985492746373186179e+00 6.985492746373186179e+00 9.049612053678684376e+00 1.133879987500982622e+01
-4.917458729364683201e-01 2.769648605017610343e+00 4.781504017773924531e+00 6.983491745872936640e+00 6.983491745872936640e+00 9.047538908813717029e+00 1.133527545188650087e+01
-4.907453726863432175e-01 2.768405183628015465e+00 4.780338460404873757e+00 6.981490745372683548e+00 6.981490745372687101e+00 9.045464973116532192e+00 1.133175436434133054e+01
-4.897448724362181149e-01 2.767160795318238442e+00 4.779171321946323658e+00 6.979489744872435786e+00 6.979489744872438450e+00 9.043390248038148727e+00 1.132823661418704830e+01
-4.887443721860931234e-01 2.765915438528143255e+00 4.778002600693542767e+00 6.977488744372186247e+00 6.977488744372188023e+00 9.041314735046569240e+00 1.132472220322051726e+01
-4.877438719359680208e-01 2.764669111693739190e+00 4.776832294944531654e+00 6.975487743871934931e+00 6.975487743871935820e+00 9.039238435626748114e+00 1.132121113322272876e+01
-4.867433716858429182e-01 2.763421813247262548e+00 4.775660403000036247e+00 6.973486743371684504e+00 6.973486743371685392e+00 9.037161351280664334e+00 1.131770340595875801e+01
